"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc02g089950.2",1707.89929626207,4.38685129657592,0.182581960088006,18.5497586669758,8.19189588637899e-77,1.23728347493897e-74
"Solyc02g080260.3",810.646110884344,5.86535347149751,0.262471541633492,18.5366895062907,1.04457008058989e-76,1.56789320295251e-74
"Solyc07g063940.2",14322.1417486748,4.78070526682334,0.20428214715579,18.5072720228464,1.80408687533442e-76,2.67469714290378e-74
"Solyc09g075350.3",2598.40079453615,7.53972949379247,0.356059625420242,18.3669504400391,2.41611490408726e-75,3.51733932362486e-73
"Solyc01g096260.3",1582.16120206184,7.93319827911803,0.377811082756205,18.3509658545192,3.24296084430669e-75,4.6648447478283e-73
"Solyc09g075750.1",599.574153064651,5.23793869354304,0.2318344637982,18.2800202528643,1.19381744730479e-74,1.69704661362162e-72
"Solyc09g075400.3",1245.14932553798,3.89004374186894,0.159117796378113,18.1629195957522,1.01481417956974e-73,1.3855366928521e-71
"Solyc03g044085.1",2853.06763102769,6.15370869099069,0.284284062299758,18.1287288822982,1.8907945611695e-73,2.56701917782146e-71
"Solyc02g084910.3",1143.92143047003,4.30685329114207,0.182443789651557,18.1253266962812,2.01144873149235e-73,2.71556815895218e-71
"Solyc08g077230.3",1773.95884705098,4.03394219850202,0.169550662262286,17.8940156176368,1.31296426871166e-71,1.72440731074381e-69
"Solyc04g014650.3",725.187987508896,5.15109176113559,0.232776506249213,17.8329498454255,3.92172702496185e-71,5.12283542082313e-69
"Solyc05g013210.3",3586.45006588307,3.93463753004341,0.16463582519094,17.8250239681425,4.5189708628895e-71,5.87126074583804e-69
"Solyc07g007250.3",135106.075821088,5.48177628903566,0.251812692796105,17.7980555279817,7.31654650775821e-71,9.45516913938422e-69
"Solyc02g079180.1",1955.50993935363,10.4051725301186,0.538976276147112,17.4500677420382,3.43824736524877e-68,4.30511325536796e-66
"Solyc02g087880.3",4711.84201754771,4.60156189438181,0.207097546570691,17.3906545684376,9.71187382965043e-68,1.20357509214017e-65
"Solyc11g073260.2",1411.83924633441,4.866113837925,0.222398762646698,17.3837021029955,1.09641434114969e-67,1.35183413103181e-65
"Solyc00g071180.3",413444.457192578,21.9878649457826,1.20743349594943,17.3822119530313,1.125281858208e-67,1.38038382667282e-65
"Solyc09g009220.3",1466.55092312646,6.17055599420438,0.298527073277234,17.3202247201299,3.31062407309334e-67,4.04063340153402e-65
"Solyc09g084450.3",38973.2142895229,8.39062478407456,0.427038242395517,17.306704763995,4.18702209658738e-67,5.03400875552889e-65
"Solyc07g054430.3",1088.01961847217,5.07519895104944,0.235719321787745,17.2883534541941,5.7573426625813e-67,6.88771993979899e-65
"Solyc02g092590.3",1144.03949607787,6.82113176041259,0.336739787349013,17.2867358687832,5.92116404298732e-67,7.04881035777495e-65
"Solyc07g062980.3",1933.70221913067,4.46211409008672,0.200536244526514,17.2642810692956,8.73853341951222e-67,1.03012389568747e-64
"Solyc09g083380.3",7777.59078140395,3.6734445183266,0.155852689305653,17.1536630534718,5.90125404725863e-66,6.82343087588766e-64
"Solyc02g072540.3",1645.69849874534,5.44682843306358,0.260155134009193,17.0929874207535,1.67375241913625e-65,1.89008882994611e-63
"Solyc06g007610.2",2980.46624105199,7.34389681363201,0.371857687683231,17.0600125363983,2.94492003237414e-65,3.31009011638853e-63
"Solyc07g056650.3",1023.03800693131,3.98335692100595,0.175005456043967,17.0472223463504,3.66542979496586e-65,4.1008692789419e-63
"Solyc01g111310.3",1373.93845987154,5.08247857795127,0.24025046997627,16.992593514404,9.3176570328178e-65,1.03765207306486e-62
"Solyc12g007160.2",481.4112813429,5.52167468605202,0.266483733333102,16.967920065875,1.41868553456601e-64,1.57265846918909e-62
"Solyc07g043050.1",2439.20363768305,3.84699811376434,0.167793029902186,16.9673204865779,1.43324240295001e-64,1.58154045249726e-62
"Solyc03g122190.3",7085.1402947996,3.59997685907707,0.154233576635614,16.8573984717976,9.25750689532253e-64,1.00321485036935e-61
"Solyc02g081270.3",712.000508153559,7.76683696850899,0.402401312707106,16.8161403922515,1.85880896773588e-63,1.99644344508023e-61
"Solyc04g074740.3",1102.98189017735,8.18636669918864,0.427572184787475,16.8073765199685,2.15499782799478e-63,2.3043220137753e-61
"Solyc07g056460.3",777.803153110891,5.5082594063117,0.270391729625155,16.6730669335246,2.05760734107793e-62,2.1619190871517e-60
"Solyc01g098740.3",1152.86623359279,4.81946944170352,0.22918185506146,16.6656712010611,2.32859842301302e-62,2.43605668790185e-60
"Solyc01g110580.2",818.031462994903,6.22570789551669,0.31399294496182,16.64275576686,3.41532033706249e-62,3.55752720971777e-60
"Solyc03g098780.2",123474.020287307,7.95765407270266,0.419345215454466,16.5917096852108,8.00099518234694e-62,8.29837122646335e-60
"Solyc07g063970.3",2974.76147289168,4.05573213451398,0.184233964517457,16.5861498042313,8.77696933758633e-62,9.06428380393638e-60
"Solyc09g010850.3",1031.23473579435,5.32848774752876,0.262514093184567,16.4885918886096,4.43157206796917e-61,4.51870762002291e-59
"Solyc11g020960.2",22510.095965659,3.42526911329591,0.147098856975585,16.4873416636979,4.52421162374294e-61,4.59378563442739e-59
"Solyc07g063930.3",17441.9711796833,4.33775498208822,0.203003435711974,16.4418644954557,9.59218751102688e-61,9.53929232063686e-59
"Solyc12g010960.2",642.669048909835,6.54238797348201,0.337268942185555,16.4331406786717,1.10770300112226e-60,1.09707994775084e-58
"Solyc08g014080.3",1265.18971845013,4.55845538057085,0.217262485230728,16.3786001839749,2.71929590571079e-60,2.64977842166964e-58
"Solyc02g072140.1",2834.5268684159,4.71957437904746,0.227458009651358,16.3527957742563,4.15472126754449e-60,4.0161197660592e-58
"Solyc04g071400.3",553.271293370761,5.21201705376051,0.258090322476824,16.319934096478,7.12124428833229e-60,6.856254560631e-58
"Solyc07g065210.3",1126.16262859219,5.03339452603134,0.247404155543822,16.3028568261737,9.41849968181535e-60,9.03204219487103e-58
"Solyc01g109460.3",4494.14944655728,4.48688757517896,0.2141608218837,16.2816314604569,1.33268100601999e-59,1.27294739887269e-57
"Solyc05g008300.2",1063.00294791201,3.78304982915536,0.170948608948914,16.2800378796124,1.36784251137384e-59,1.30138906023071e-57
"Solyc09g074300.1",1989.48411619148,4.04800037619838,0.18740927260506,16.2638717595453,1.78117844692946e-59,1.68140462298818e-57
"Solyc02g083890.3",555.297895266615,5.0269756103183,0.248907784130957,16.1785844680518,7.14175360745417e-59,6.71547150497033e-57
"Solyc11g016970.2",597.604632866615,6.20930053152962,0.322795485913073,16.1380835819137,1.37752410791619e-58,1.28035567661164e-56
"Solyc10g007107.1",481.016495909132,5.93279947538592,0.307633897935476,16.0346421785434,7.32040276323791e-58,6.70094140819725e-56
"Solyc02g078850.1",1575.02036693693,6.19519243966346,0.324143869883215,16.0274277021966,8.2216216200036e-58,7.49749841769837e-56
"Solyc12g005940.2",627.77641828253,6.03898907491697,0.315508141457068,15.9710270918719,2.03408636099342e-57,1.84103861422348e-55
"Solyc02g068600.3",1365.67627575918,5.10525374551001,0.258481118751605,15.8822190391983,8.41480034833253e-57,7.5595563277994e-55
"Solyc03g098790.3",378106.587980428,12.3669278707917,0.716640395615624,15.8614110233446,1.1723013518393e-56,1.0453813457029e-54
"Solyc02g070280.3",820.473216053143,5.50085494995657,0.283790225151564,15.8597955498742,1.20284818065658e-56,1.06867754168187e-54
"Solyc12g005680.3",751.597900547794,6.07332588381627,0.320125850938907,15.8479106543147,1.45332992044897e-56,1.28648977500256e-54
"Solyc04g078940.3",1837.5380985567,3.93959089094394,0.186042782743683,15.8006177266974,3.08082811678888e-56,2.68777228412708e-54
"Solyc10g055200.1",1012.1054136661,5.18206810360267,0.265370078607854,15.7593807317767,5.92103250915015e-56,5.12859038050619e-54
"Solyc01g066760.2",584.4241802686,5.14207981072214,0.263405952555278,15.7250805099133,1.01821325615781e-55,8.78790769582491e-54
"Solyc10g052500.2",699.66681661083,8.22487862108019,0.460927666361812,15.6746473434921,2.25472950941597e-55,1.93219125264349e-53
"Solyc09g061840.3",1307.10699250591,3.89174450270124,0.185078224422935,15.6244448082294,4.96224942352403e-55,4.1783177550133e-53
"Solyc11g073020.2",814.960301607773,7.98083855719608,0.448538160174204,15.5635332219779,1.28788749907596e-54,1.0695219691639e-52
"Solyc07g064590.3",3638.87613392199,4.98199139160359,0.256457010360549,15.5269352395763,2.28019891895946e-54,1.88709887245118e-52
"Solyc12g008510.2",398.183168197453,6.18960801477317,0.334624425323049,15.5087543587503,3.02694193605644e-54,2.49655559135631e-52
"Solyc03g032190.3",386.10948200076,5.68100020899099,0.30234662805476,15.4822305745814,4.57336695867917e-54,3.7464402007946e-52
"Solyc02g070040.1",3611.67030946909,6.67006552242605,0.367637839157647,15.4229649902677,1.1471443477418e-53,9.30264775420415e-52
"Solyc10g051140.2",615.432165533887,4.935452846521,0.255184048332038,15.4220174507158,1.16410206649879e-53,9.40859215351499e-52
"Solyc10g007830.1",1850.18658180673,5.60849646578622,0.299273465547322,15.3989477729275,1.66354282878015e-53,1.33558724253492e-51
"Solyc12g009650.2",2867.06465678685,6.53088072686144,0.360601904853764,15.3379132290064,4.26692402284361e-53,3.39192387947495e-51
"Solyc05g052570.3",13942.3000888399,3.45953200248128,0.160885524756308,15.2874660800387,9.26868658211173e-53,7.2959960893587e-51
"Solyc05g009520.1",723.378936427043,4.58614866182924,0.234596755722491,15.2864375757667,9.4161951588613e-53,7.38804455224163e-51
"Solyc07g065230.1",477.904657623168,4.70823593806358,0.243075849871833,15.2554683651989,1.51404717301877e-52,1.18027303171521e-50
"Solyc06g069550.1",1170.08235634049,4.03000494386707,0.199370851297978,15.1978332045062,3.65512379507947e-52,2.83108082153495e-50
"Solyc08g077940.2",842.911185599968,5.31066159121898,0.284750958000354,15.1383567644173,9.04454710026753e-52,6.93874683254175e-50
"Solyc10g081040.1",9793.96744934767,4.84621524763477,0.254270545204623,15.1264679302101,1.08357161005266e-51,8.2865795976369e-50
"Solyc10g005300.3",457.023545345147,6.65898069084299,0.375240259694962,15.0809529218513,2.1612694970158e-51,1.64242888883282e-49
"Solyc12g010025.1",50980.6353691918,18.9681848673685,1.19383414834419,15.0508216675573,3.40972819603925e-51,2.58305616255438e-49
"Solyc11g005070.2",413.04939173407,6.10189287682955,0.338985260555546,15.050485877965,3.42707987769415e-51,2.58808788513615e-49
"Solyc09g008940.3",1900.09400628022,3.47940403152662,0.164937769143631,15.0323606557786,4.50655176587919e-51,3.39268940729709e-49
"Solyc01g080100.3",498.465323220911,5.49152214070348,0.299449813652403,14.9992484080059,7.42553953402301e-51,5.52140271936e-49
"Solyc12g007020.2",728.51941075365,4.65913921403228,0.243964350240082,14.9986635769996,7.49125135269954e-51,5.55317730642139e-49
"Solyc06g051010.1",1484.40170281937,3.25928700449958,0.150819030971708,14.9801188214994,9.903981667638e-51,7.29693966402866e-49
"Solyc05g052560.1",2724.04176536235,3.5456473539643,0.170252065489389,14.9522259635843,1.50628828850982e-50,1.09972697220932e-48
"Solyc07g006700.1",1346.6198371572,3.95719356912202,0.198976476843204,14.8620259843697,5.81399843702396e-50,4.18157994729527e-48
"Solyc01g089910.3",1149.99856269654,9.83946281495327,0.59624123739064,14.82531274361,1.00510701410114e-49,7.16501949934164e-48
"Solyc10g006800.3",3415.31750379116,4.57089775219288,0.241078899831317,14.8121538413002,1.22259098265018e-49,8.68974520197774e-48
"Solyc02g063020.2",467.458191018079,7.63385756458259,0.448553935523968,14.7894311903281,1.71396111127283e-49,1.21109895365553e-47
"Solyc01g087890.3",4212.68669782917,2.77814794704079,0.120460651414388,14.7612346950036,2.60468303343403e-49,1.82978983098741e-47
"Solyc06g053760.3",702.695778476346,4.67366762363617,0.249326908927488,14.7343407073024,3.87965026564796e-49,2.70970024045227e-47
"Solyc07g053350.3",1410.92414691285,4.55156053264799,0.2417242571111,14.6926112219497,7.18892263023345e-49,4.99216966328223e-47
"Solyc05g005170.3",2225.11400834516,7.13142604183004,0.418303951638524,14.6578248133034,1.20057817845032e-48,8.31322987404881e-47
"Solyc01g079980.3",439.024622079236,7.43951501029914,0.439645367460967,14.6470666744165,1.40658367415277e-48,9.71185744845027e-47
"Solyc10g078340.2",515.631802422617,5.28996206487905,0.293127508131581,14.6351398141499,1.67630743115704e-48,1.15412095103536e-46
"Solyc08g079850.3",939.302911854246,5.43005015452464,0.303483733442501,14.5973232379651,2.92090318231522e-48,2.00529961090425e-46
"Solyc05g014150.3",656.007424136294,6.40764645968919,0.371600721957376,14.552303427197,5.64691102844141e-48,3.85489412184506e-46
"Solyc08g016500.3",644.370536139039,4.12082520442239,0.214684418371396,14.5368035002125,7.08233767064546e-48,4.8076340491241e-46
"Solyc06g053810.3",1419.70677920714,4.07389044271248,0.212046676303912,14.4962915537845,1.27874279078636e-47,8.63187102853164e-46
"Solyc07g063850.3",749.318131088342,8.85707473919646,0.542394485066554,14.4859045501401,1.48751449701731e-47,1.00131686169695e-45
"Solyc01g007890.2",382.289580947923,4.76907791040431,0.260297009264922,14.4799124701746,1.62303723558383e-47,1.0895088287533e-45
"Solyc09g082370.3",2184.82188065466,3.79436603255631,0.193187659259813,14.4645162287423,2.03027420629752e-47,1.35161450328887e-45
"Solyc01g067040.2",595.694216479414,4.2359657333971,0.224396735399651,14.4207344533504,3.83242467284918e-47,2.54435095176025e-45
"Solyc09g090070.1",1005.98999885706,6.00746967415427,0.347761258776619,14.3991590431031,5.23769419355035e-47,3.4677840515435e-45
"Solyc10g080950.2",476.973229012692,5.26629853165239,0.296444805057221,14.3915442567087,5.84755063696344e-47,3.86098111182674e-45
"Solyc12g010700.2",728.440614501587,8.98596776813127,0.555089176381247,14.3868194660066,6.26096302436959e-47,4.12268208302222e-45
"Solyc04g071070.2",998.09235608583,6.34770975351244,0.371913875792763,14.3788928071409,7.02087546124819e-47,4.61050207599249e-45
"Solyc12g013820.2",877.829226304769,4.43198183320296,0.238921758040677,14.3644591490854,8.64791794475585e-47,5.66356599059539e-45
"Solyc01g095630.3",5473.7158277883,5.21791668521542,0.293947703551564,14.3492078157213,1.07761104006561e-46,7.03825632276367e-45
"Solyc09g009860.1",505.085976431023,5.48258071249149,0.312924730514133,14.3247889200916,1.531928322987e-46,9.95176877776983e-45
"Solyc09g075550.3",1288.30528386162,4.23779581362695,0.227808928686933,14.2127695884848,7.63453326154842e-46,4.86797178888071e-44
"Solyc10g008480.3",523.13027436078,4.0376744577046,0.213811611177208,14.2072474033553,8.26092823421512e-46,5.25351557126428e-44
"Solyc09g010080.3",17113.7574652171,4.89862889306437,0.2748995712676,14.1820115436603,1.18403271201646e-45,7.51006155343563e-44
"Solyc06g043150.3",358.821899859968,4.98550732654519,0.281175267021613,14.1744591149934,1.31855149336227e-45,8.2979467157793e-44
"Solyc03g119220.3",481.156723631529,4.8787944725727,0.276698977898157,14.0181019172407,1.20802509068516e-44,7.44722814834123e-43
"Solyc06g010250.3",2824.51503652465,3.24888720539823,0.160493139069407,14.0123572785605,1.30984015966091e-44,8.05435045759937e-43
"Solyc04g082430.3",352.047938991407,5.5405468213946,0.32477748939832,13.9804850077707,2.05085614253313e-44,1.2515401399105e-42
"Solyc03g118810.1",4464.8232877363,6.83234768494277,0.417218671195712,13.9791147606788,2.09072345019755e-44,1.27265548860136e-42
"Solyc04g006990.3",504.893046388584,4.11217802991946,0.223516120756056,13.9237296146351,4.54551844288907e-44,2.75997484147882e-42
"Solyc02g068610.2",391.403933582498,4.64536133095325,0.261895100922629,13.9191657961948,4.84526179154073e-44,2.93460141489658e-42
"Solyc10g078280.3",4115.08391742855,4.48902758851486,0.251078226912025,13.8961774241674,6.68156517963137e-44,4.02660110052298e-42
"Solyc03g083440.3",21986.5571565873,5.5753523157564,0.329296686441009,13.8943162933285,6.8575190936823e-44,4.11503325754982e-42
"Solyc09g082560.3",952.003290737648,5.35401903689833,0.314182973058853,13.8582272441694,1.1344143500608e-43,6.75228009447521e-42
"Solyc03g114240.3",935.317011075256,5.38417027948241,0.31656225735844,13.8493145584259,1.28431774208042e-43,7.6257549275468e-42
"Solyc05g014140.2",494.215327567544,6.90916375475917,0.427700169257914,13.8161361147271,2.03714648098513e-43,1.20660984949722e-41
"Solyc08g078640.2",548.580835952944,8.24320354096034,0.52436237686738,13.8133547723853,2.11736598448865e-43,1.2510578577299e-41
"Solyc01g066910.3",3630.14091878956,7.03921817696502,0.438058568354115,13.7863258779659,3.08054297486021e-43,1.81571711049931e-41
"Solyc09g072800.3",583.178839219643,4.25710560418696,0.23643818020467,13.7757176161967,3.56819701523157e-43,2.09803039099966e-41
"Solyc04g080600.3",4464.1135607828,4.44380983263543,0.250208944452535,13.7637359054873,4.21186910202658e-43,2.46450432735047e-41
"Solyc05g055680.3",590.089560481949,5.15117283627426,0.301773670413003,13.7559145918629,4.69307956190865e-43,2.73944349500204e-41
"Solyc05g007000.3",481.635249799902,4.6239198407731,0.2637187046358,13.7416109554223,5.71889683200721e-43,3.32218415486265e-41
"Solyc03g114380.3",423.957476612922,5.99475215719425,0.364209915789858,13.7139378711373,8.37843198721064e-43,4.8554721199744e-41
"Solyc07g007260.3",2016.00522795491,4.49396679676503,0.255395405385231,13.6806172824246,1.32562549550338e-42,7.62739660103205e-41
"Solyc03g121900.1",855.836489574583,9.05219206572437,0.58902610768397,13.6703483269788,1.52662653613571e-42,8.74228835835438e-41
"Solyc11g071290.2",2380.09352017468,4.12304808111103,0.228941762569241,13.6412336747276,2.27676093564997e-42,1.29459305343335e-40
"Solyc08g066420.1",360.758801337549,6.15065181164537,0.37861877578044,13.6037939508637,3.80188298469711e-42,2.14664262168669e-40
"Solyc05g054190.3",355.438326317579,4.58023404302106,0.263274437899277,13.5988669146481,4.06685163524084e-42,2.29089828944593e-40
"Solyc07g005010.3",587.891102786703,3.74392584087492,0.201846819628229,13.5940999512839,4.3406755504893e-42,2.4337996601653e-40
"Solyc08g067590.1",338.251084355733,5.04485216123478,0.298019393539687,13.5724461190011,5.83420047235231e-42,3.26364094015893e-40
"Solyc06g008890.3",305.059685993033,5.30181123900824,0.317384221630013,13.5539543110087,7.5074380850071e-42,4.18994800836678e-40
"Solyc02g067440.3",1464.33577835906,4.62527592111927,0.267605241515539,13.5471035641459,8.24185735120639e-42,4.58923328915331e-40
"Solyc01g006390.2",14643.5206187443,17.1685438683741,1.19494825159756,13.5307481698541,1.02970288112885e-41,5.72041375295626e-40
"Solyc03g031920.3",2121.31157564182,2.85459089082537,0.137187600620346,13.5186480588561,1.21386051232354e-41,6.72801677541527e-40
"Solyc11g069850.2",756.732089727102,3.80553320519826,0.207723409890252,13.5061002834516,1.43946962927492e-41,7.96023411008184e-40
"Solyc05g009100.3",1598.77842450785,4.01163988287991,0.223577724936795,13.47021436832,2.34185108333028e-41,1.2862084836309e-39
"Solyc04g063350.3",1062.50865953313,4.59836108082707,0.267210174008331,13.4664074606489,2.46574481191616e-41,1.34812645078656e-39
"Solyc10g007800.3",398.526331172119,5.82694297011286,0.359966801556706,13.4094115047231,5.32597675734903e-41,2.90536239995704e-39
"Solyc02g092160.3",1738.45836193684,2.74628705905085,0.1302535253057,13.4068314462305,5.51449567589358e-41,3.00142573206406e-39
"Solyc02g084950.3",1303.45419612706,3.96969986185255,0.221541963210996,13.4046833331716,5.67650534748415e-41,3.0826613084787e-39
"Solyc03g096870.3",549.058005830602,4.88273967661938,0.289719911236402,13.4017011811494,5.90929319435639e-41,3.20188294472683e-39
"Solyc11g011160.1",748.585800628313,4.51129060306371,0.262455662220452,13.3786048788476,8.06469101709757e-41,4.35998485725234e-39
"Solyc03g007230.3",33559.8677062514,3.97536894236825,0.222472480031204,13.3740988636029,8.56858531341826e-41,4.62206322955504e-39
"Solyc11g064800.2",334.049957363501,6.45133319024864,0.409082779032922,13.3257459605992,1.63985442026997e-40,8.78685630160624e-39
"Solyc05g052550.1",6200.36570840137,3.73887032523013,0.205711739934659,13.3141177363047,1.91622680088488e-40,1.02224143201289e-38
"Solyc05g010590.3",759.283508839088,3.45224773708995,0.184255899061395,13.3089238910763,2.05419062851177e-40,1.09342666803118e-38
"Solyc12g049500.2",301.664953663465,6.69928478347409,0.428318129431877,13.3061955398284,2.13057603638174e-40,1.13159341747695e-38
"Solyc02g067760.3",11723.4617240786,16.8476016006037,1.19120716504814,13.3038165531545,2.199481505809e-40,1.16562872959167e-38
"Solyc07g056410.3",473.415818152203,4.26435209660125,0.245570895369289,13.2929111639729,2.54481134449959e-40,1.34274914740561e-38
"Solyc03g098720.3",9635.80658045267,14.7110380572829,1.03306981061126,13.2721311923444,3.35890201831032e-40,1.76843630009776e-38
"Solyc02g085490.2",820.068184189302,5.20572992934188,0.317269850889743,13.2560024772207,4.16513638522231e-40,2.18814534533222e-38
"Solyc00g052940.3",282.103390172154,6.69680827814179,0.430227655553802,13.2413809400715,5.06096232958295e-40,2.64725575014506e-38
"Solyc09g005730.3",907.401967481237,4.14511358748448,0.237607019610865,13.2366189880893,5.39221275449412e-40,2.81443225540183e-38
"Solyc02g063140.3",485.290716015557,3.76955972580709,0.209864991912064,13.1968638531555,9.14642978619237e-40,4.74318931787822e-38
"Solyc12g096780.2",10378.6815537949,16.6717990730613,1.18938547942382,13.1763833880444,1.20007308813861e-39,6.21005701241061e-38
"Solyc01g095960.3",9978.08808998149,16.6151006161487,1.18810047920977,13.1429124803776,1.86892371864592e-39,9.58904683329032e-38
"Solyc09g065800.3",10046.9904502529,16.6249404112054,1.18900749502237,13.141162252229,1.91266193659333e-39,9.79266702536322e-38
"Solyc08g081960.2",296.872203627172,6.08713306236641,0.388070711698921,13.108778655559,2.93283398390134e-39,1.49525033871223e-37
"Solyc10g011960.2",851.566062182181,3.74264367499427,0.209257249804816,13.1065646593008,3.01969707079607e-39,1.53629472448122e-37
"Solyc02g063430.3",809.195436748376,5.36646233110152,0.334223342044064,13.0645044250855,5.2525566111937e-39,2.64996415586862e-37
"Solyc08g082770.3",2874.8245529133,4.62321908938436,0.27802227793694,13.03211784419,8.03461299538544e-39,4.00339087930896e-37
"Solyc01g091050.3",572.162362749215,6.23877038778385,0.402065812664624,13.0296340120658,8.30048354058234e-39,4.12735566340973e-37
"Solyc01g086800.3",2005.53994828066,3.20173273694637,0.169185102375502,13.0137506555376,1.02200117461323e-38,5.07139227632514e-37
"Solyc07g056480.3",4711.04182118275,4.30502801753656,0.25433577574005,12.9947429059864,1.31047408389868e-38,6.44988120397058e-37
"Solyc12g009310.2",872.943389664078,3.38919020733202,0.184202612057044,12.9704469477997,1.79977814077536e-38,8.8043397874448e-37
"Solyc03g118740.3",4149.60359359578,3.52757459829305,0.195059328265485,12.9579785840998,2.11754321585109e-38,1.03378887584358e-36
"Solyc07g053410.3",411.659275628496,5.34071703099384,0.335066015018469,12.9548113996419,2.20677785909686e-38,1.07518132546239e-36
"Solyc02g070210.3",968.196820582347,3.88942337089692,0.223047386122389,12.9543027655633,2.22145282368476e-38,1.08015349974177e-36
"Solyc03g007130.3",591.675355703379,5.48422133488287,0.346429988848513,12.9440910984289,2.53748581248913e-38,1.22641764289224e-36
"Solyc11g007930.1",1661.0746921849,3.86058689804076,0.221944360046422,12.8887568823215,5.20764684970852e-38,2.50194818628342e-36
"Solyc11g011310.2",1204.39106324497,10.7029471616773,0.753144712270642,12.883244087878,5.59340806844347e-38,2.68195038456359e-36
"Solyc07g005540.1",319.138440834052,5.44481996606375,0.345125851291255,12.8788381091532,5.92203662466955e-38,2.83389974399533e-36
"Solyc10g049580.2",351.464080654083,4.05434696963733,0.237925263755317,12.8374218081289,1.01188475852064e-37,4.83264961944856e-36
"Solyc12g088410.2",334.541752596905,4.67438031341252,0.286793852493969,12.8119214601707,1.40609053905536e-37,6.68889448165586e-36
"Solyc12g008580.2",3785.39403306719,2.6349670201147,0.127645206258023,12.8086832874066,1.46601076460287e-37,6.96023892679626e-36
"Solyc12g008520.2",736.725922296367,5.46569322060121,0.350740861150508,12.7321727099396,3.91782908643384e-37,1.85280347754912e-35
"Solyc04g008890.3",430.457319924187,4.75170941389828,0.294743148430396,12.7287417328524,4.09383377585538e-37,1.92849097519145e-35
"Solyc06g008360.3",481.134623066798,4.02772880171711,0.237976786666422,12.7227905046098,4.41795920132752e-37,2.07712844473309e-35
"Solyc03g006800.1",937.7283105267,3.64108292114829,0.207693831743505,12.716231863881,4.80477408578018e-37,2.25460525353328e-35
"Solyc08g062690.2",1329.68353999048,3.52740155094762,0.198787214805047,12.714105147186,4.93729117848998e-37,2.31229803525948e-35
"Solyc09g007060.2",601.461520613677,3.34804124163873,0.185000172732591,12.6921029691833,6.54056788757811e-37,3.05133906508132e-35
"Solyc05g012050.3",6794.20525664159,16.0605661808915,1.18732504083047,12.6844508984309,7.21174826688095e-37,3.35797897143439e-35
"Solyc04g063210.3",4518.28267234253,3.57975788412747,0.203421762865755,12.6818185418536,7.45811705708919e-37,3.45936385415772e-35
"Solyc02g068060.3",1229.51384063822,2.91737646651052,0.151210464317012,12.6801837106376,7.61531718123836e-37,3.52551254792732e-35
"Solyc09g091540.1",1470.025224263,10.9971595956433,0.788848568638726,12.6731035500195,8.33502142307534e-37,3.85132175353803e-35
"Solyc01g090740.3",2095.45506033781,3.53987713405691,0.200519948015112,12.666456176547,9.07211267102626e-37,4.18390600778665e-35
"Solyc07g056400.1",697.241171298865,4.92136607191739,0.310495863747878,12.6293665383624,1.45444362033582e-36,6.68214534772537e-35
"Solyc01g009570.3",298.54687558264,5.61890703297336,0.365891817411567,12.6236958936358,1.56309471712973e-36,7.15411873752972e-35
"Solyc12g087940.2",1057.78129406484,10.5219007480772,0.756569310342484,12.5856291259908,2.53316520822253e-36,1.1551735604311e-34
"Solyc02g085580.3",974.489509749105,3.77302903161546,0.22054878034784,12.573313836703,2.96049481322729e-36,1.34227612863885e-34
"Solyc06g083470.3",373.955170616699,5.85571124936411,0.38642800169381,12.5656298924517,3.26266176821106e-36,1.47650719645297e-34
"Solyc05g014260.3",6597.24484375158,3.31996931107159,0.18465671395489,12.5636878366542,3.34376457400302e-36,1.51038158309079e-34
"Solyc01g096740.3",833.204448674438,4.48179050542402,0.277289564001937,12.5565147680772,3.66107140008724e-36,1.65062409430053e-34
"Solyc03g112460.3",404.531913937066,7.80152528691637,0.541926852554361,12.5506334570017,3.94342660819192e-36,1.77461540807385e-34
"Solyc03g121550.3",262.237653155456,4.44617124028509,0.274945035784022,12.5340369592713,4.86232056656035e-36,2.18001556236544e-34
"Solyc03g031980.3",1084.34610739148,5.43038256672336,0.353939924172838,12.517329253198,6.00209532217136e-36,2.68604880658506e-34
"Solyc00g009090.3",622.443084571731,9.43823418237941,0.674591933145236,12.5086497003259,6.69526684659436e-36,2.99071753446949e-34
"Solyc02g084570.3",1142.15426236652,5.25922369238314,0.340647191627945,12.5033283616061,7.15899542817895e-36,3.1802257999517e-34
"Solyc02g067750.3",5817.63993007338,15.8366966637721,1.18702885884196,12.4990193399733,7.55778312200367e-36,3.35121810874019e-34
"Solyc08g074630.2",259200.953020608,10.8063976907596,0.785112560673998,12.4904353617028,8.41916667512436e-36,3.71951703603392e-34
"Solyc01g106540.3",319.109489684101,4.52468228196651,0.282197285145444,12.490135332627,8.45097673729973e-36,3.72675736922601e-34
"Solyc04g025880.3",254.868754960333,5.34186214270118,0.348368112602409,12.4634315990239,1.18173920333983e-35,5.17353434563592e-34
"Solyc12g010030.2",5967.05918054099,15.8731623352223,1.19393852472576,12.4572262534527,1.27736542072425e-35,5.58206378973278e-34
"Solyc03g115560.3",2749.62338164353,3.58815306804346,0.207994350055544,12.4433815983574,1.51932771379598e-35,6.61550874443131e-34
"Solyc05g056470.1",3403.03733741889,5.46354623989583,0.358811288640162,12.4398155275771,1.58870401708449e-35,6.90514771166614e-34
