"","ProbeName","GeneName","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"9209","A_96_P110467","Solyc07g064270.3.1",0.712340107644002,5.95728211617457,3.70284267942585,0.00565511113497252,0.0462625197236781,-2.51408481582606
"13375","A_96_P258927","Solyc06g060990.4.1",0.435125719686961,11.2525762279777,3.70187997454012,0.00566312487455307,0.0463083465040115,-2.51555672160469
"22066","A_96_P106114","Solyc02g062800.2.1",-0.651900799994807,11.2156068219599,-3.70115197460538,0.00566919289962238,0.0463382305971689,-2.51666985016126
"28641","A_96_P079294","Solyc04g008590.3.1",-0.437079733406397,13.6821041029455,-3.70044030793969,0.00567513146362898,0.0463670315326283,-2.51775806266909
"22517","A_96_P135917","Solyc06g036100.3.1",0.490543565055246,4.77022206861032,3.69972534207402,0.00568110421609639,0.0463960871752662,-2.51885137760632
"10117","A_96_P045361","Solyc12g088370.2.1",0.89751196290144,10.9175758484494,3.70782708011147,0.00572926983750385,0.046611008847489,-2.51991134315069
"9928","A_96_P152166","Solyc04g081060.3.1",-0.62607351525332,5.78904632744179,-3.69887163447152,0.00568824475537107,0.0464258816629765,-2.52015692989923
"5095","A_96_P004461","Solyc02g071860.4.1",0.60965405209276,10.2996532986835,3.69871110438047,0.00568958851838457,0.0464258816629765,-2.5204024334787
"17477","A_96_P127627","Solyc06g063410.4.1",0.480450415131489,11.1759863934768,3.69789645326626,0.00569641299052802,0.0464618221827264,-2.52164834916432
"11443","A_96_P012066","Solyc01g067890.4.1",-1.33243222363163,13.2822295600451,-3.73180601182691,0.00587062285600094,0.0473766301862327,-2.52276871931375
"22565","A_96_P032166","Solyc09g083230.1.1",0.598833755591384,7.03699645901473,3.69609366589736,0.00571154619534339,0.0465425526689052,-2.52440577223131
"33767","A_96_P074959","Solyc06g069690.4.1",-0.773659821138461,8.25606960728694,-3.69565377634882,0.00571524525703028,0.0465425526689052,-2.52507865346396
"41706","A_96_P067961","Solyc09g098580.3.1",-0.594641047125378,5.82590818387377,-3.69531251878308,0.00571811666912382,0.0465425526689052,-2.52560067635588
"22247","A_96_P130112","Solyc01g081010.4.1",-0.482276856577395,14.2851438467898,-3.69527513218041,0.00571843134093476,0.0465425526689052,-2.52565786756971
"40325","A_96_P063821","Solyc12g008690.3.1",0.81653711997125,10.7798564521474,3.69352287615189,0.00573320021583389,0.0466232292011904,-2.52833851356169
"10810","A_96_P057436","Solyc02g094150.4.1",-0.462936740057893,10.2309286080484,-3.69301723502386,0.00573746953948824,0.0466381943938079,-2.52911212047697
"28472","A_96_P056801","Solyc10g078250.1.1",0.788703508660614,5.79797777576359,3.69249634414082,0.00574187115556498,0.0466542218310824,-2.52990908884962
"31961","A_96_P097849","Solyc12g096520.3.1",0.99398564258004,11.4510206074197,3.71783354791079,0.0058727281168351,0.0473766301862327,-2.53068897685411
"22584","A_96_P225674","Solyc07g045310.4.1",-0.408219857436884,11.3680551076779,-3.69085661470549,0.00575575058814986,0.0467472128986791,-2.53241809066689
"35352","A_96_P133537","Solyc07g063310.3.1",-0.571410734287036,11.4657156409573,-3.6904152864871,0.00575949228092599,0.0467578231686169,-2.53309343248436
"36314","A_96_P031491","Solyc03g115590.4.1",-0.643979571992076,7.74698051377345,-3.69002765646654,0.00576278083870655,0.0467624094751363,-2.53368662075018
"9449","A_96_P135442","Solyc02g085140.4.1",0.572929756525184,8.51913037126792,3.68968643129217,0.00576567736034441,0.0467624094751363,-2.53420880986667
"33961","A_96_P025646","Solyc11g011190.1.1",0.571022730635049,7.61475483542624,3.68948783974367,0.00576736383526681,0.0467624094751363,-2.53451272764547
"17667","A_96_P017881","Solyc11g008820.2.1",2.35053298781934,6.24521802001665,3.72103995936425,0.00596145726120001,0.04771510921659,-2.53881003925578
"19105","A_96_P014836","Solyc06g053450.4.1",-0.567040131052512,13.9043644315061,-3.68664778902297,0.00579153948240637,0.0469386061891947,-2.5388595287666
"28290","A_96_P228404","Solyc05g026310.4.1",0.486159433176257,11.2239633526347,3.6850579684079,0.00580511965576744,0.0470097209264005,-2.54129320149258
"38038","A_96_P107919","Solyc05g050920.3.1",0.485495830879149,5.21662265662401,3.68497444013679,0.00580583408511871,0.0470097209264005,-2.54142107309226
"4496","A_96_P170904","Solyc11g045250.1.1",0.790717021432074,7.47359557804334,3.68476109594436,0.00580765927278239,0.0470097209264005,-2.54174768058229
"5488","A_96_P149856","Solyc03g031920.3.1",-1.40868739345673,11.6823642558128,-3.71745525520524,0.00599203431718801,0.047863086803091,-2.54415432097512
"15537","A_96_P054246","Solyc08g005860.3.1",-0.744550245231572,7.8001052862277,-3.68286834904259,0.00582387869045134,0.0471211423753332,-2.54464549953622
"36754","A_96_P167554","Solyc12g009610.2.1",-0.505601610555645,8.29141961411684,-3.68225810982903,0.00582911823448581,0.0471436689562458,-2.54557986864439
"2545","A_96_P073764","Solyc01g105660.4.1",1.67907944357437,11.4671233865637,3.71645486703304,0.00600059738718561,0.047865551689139,-2.54564603293177
"22632","A_96_P102419","Solyc04g054820.3.1",-1.13480545856555,8.92641156185652,-3.69406589630182,0.00589089061790973,0.0474633234846273,-2.54590882075453
"33272","A_96_P030791","Solyc07g066410.4.1",-0.709708739920928,9.48941011216499,-3.68085715829228,0.00584116582686351,0.0472212142634861,-2.54772509589548
"17435","A_96_P122462","Solyc01g106953.1.1",-0.682640558761977,5.8330191242232,-3.67997776064523,0.00584874178642582,0.04726232102598,-2.54907179806692
"28092","A_96_P086914","Solyc09g082970.3.1",-0.548735502313667,14.6834780089637,-3.67953081880596,0.00585259616418212,0.04726232102598,-2.54975627408656
"13491","A_96_P159101","Solyc01g067630.3.1",-0.685935271240048,7.69871632396682,-3.67941036741005,0.00585363538540523,0.04726232102598,-2.54994074505514
"9221","A_96_P016006","Solyc08g078510.3.1",-0.786981348506936,14.3918906680592,-3.6892372439491,0.005953155833492,0.0476967348119142,-2.55552093379275
"1313","A_96_P195284","Solyc06g082595.1.1",0.648458077708587,12.9775301606691,3.67532665438276,0.00588898475603038,0.0474633234846273,-2.5561958955073
"36251","A_96_P197529","Solyc07g014740.3.1",-0.722924149781464,10.8967631569738,-3.67511408785113,0.00589083096833986,0.0474633234846273,-2.5565215410674
"31146","A_96_P167084","Solyc07g064170.3.1",-0.873102395453361,13.6544629508858,-3.69811870809669,0.00600991150923503,0.0479195602065252,-2.55681231989408
"24390","A_96_P231194","Solyc01g068470.4.1",-0.762750791535471,7.44706753379447,-3.67482006090511,0.00589338570525674,0.0474635090356248,-2.55697198981678
"43814","A_96_P218474","Solyc06g084000.4.1",-0.530091637493417,11.6587997554614,-3.67446709229191,0.00589645412797147,0.0474683099610282,-2.55751274977693
"25744","A_96_P045856","Solyc01g102290.3.1",0.536990939088217,14.8762770295449,3.67339104804585,0.00590581885908046,0.0475100045402622,-2.55916137164833
"12105","A_96_P079594","Solyc09g098530.4.1",-0.809655852012681,7.35552495018916,-3.67330340154731,0.00590658233529197,0.0475100045402622,-2.55929566168877
"17610","A_96_P217939","Solyc02g032510.3.1",-0.699458311735926,10.0940923466947,-3.67283175123399,0.00591069261443215,0.047523156698952,-2.56001832857655
"33699","A_96_P234724","Solyc10g083490.3.1",-0.569030649059313,6.74483344321957,-3.67130958221949,0.00592397855712933,0.0475947273421769,-2.56235077803808
"8223","A_96_P067406","Solyc04g071630.3.1",0.529303158443744,9.1103348689034,3.67124396488565,0.0059245519972814,0.0475947273421769,-2.56245133054142
"13810","A_96_P171924","Solyc09g005270.3.1",-0.545859186667404,11.3420107876916,-3.66997616357622,0.00593564309184671,0.047663884300902,-2.56439421258511
"34586","A_96_P213094","Solyc08g081010.3.1",0.602191104747567,10.9618035334924,3.66897298673144,0.00594443480073379,0.0476967348119142,-2.56593168865688
"9178","A_96_P092214","Solyc01g088400.4.1",-0.777910908424434,13.6977521787622,-3.67889741410192,0.00599683312700216,0.047865551689139,-2.56611166460362
"44937","A_96_P094774","Solyc05g056260.2.1",-0.906753874345867,9.59682594230659,-3.66853097384358,0.00594831293102977,0.0476967348119142,-2.56660915614103
"40747","A_96_P191579","Solyc12g056940.2.1",0.767745795200449,9.95944311946187,3.66844149506582,0.00594909832639716,0.0476967348119142,-2.56674630174635
"26083","A_96_P144016","Solyc02g070890.3.1",-1.3355503433939,11.6243209396012,-3.70198038634013,0.00612596983718115,0.0485025240717023,-2.56724284910463
"43363","A_96_P031666","Solyc06g073470.3.1",-0.577471809454552,8.40719399774607,-3.66788939597882,0.00595394678433174,0.0476967348119142,-2.56759253275117
"20372","A_96_P034811","Solyc09g083270.4.1",-0.463997129784931,9.49384495842507,-3.66781058465402,0.00595463923667492,0.0476967348119142,-2.56771333371938
"7467","A_96_P017201","Solyc06g076780.3.1",1.73154144457908,6.6928740774634,3.700955461061,0.00613495285160326,0.0485536252064232,-2.56877305094258
"11319","A_96_P114447","Solyc10g006890.4.1",0.607529634615052,8.24917839125266,3.66698439119179,0.00596190349013539,0.04771510921659,-2.56897975357929
"21524","A_96_P130827","Solyc01g087890.3.1",-0.974298938692908,10.3524884631143,-3.67921648643764,0.00603699819349101,0.0480357916763479,-2.57031540260508
"37759","A_96_P211629","Solyc05g007840.3.1",-0.988530044957471,7.23510382553679,-3.66563254236029,0.00597380983804209,0.0477904787043367,-2.57105208005028
"40326","A_96_P180154","Solyc02g065300.1.1",-0.640537860845235,9.46811971951469,-3.66496455417187,0.00597970243206277,0.0478176954167452,-2.57207615186902
"35607","A_96_P188234","Solyc05g055700.3.1",0.894591307694331,7.12722156757866,3.66385804397455,0.00598947698951882,0.047863086803091,-2.57377261638924
"19903","A_96_P168914","Solyc12g038980.2.1",-0.362175424389493,11.8533254881627,-3.66347582545921,0.00599285732680369,0.047863086803091,-2.57435865243901
"35164","A_96_P104224","Solyc01g103980.4.1",0.470822896889856,12.3486026094552,3.66259614139527,0.00600064494352904,0.047865551689139,-2.57570748807639
"21158","A_96_P105224","Solyc02g069230.3.1",0.570521341734777,11.2107813480425,3.66063852285101,0.00601801382393205,0.0479524976791406,-2.57870944618438
"19856","A_96_P191674","Solyc06g064460.4.1",-0.669501909479692,10.7527099278445,-3.6605233367014,0.00601903746910046,0.0479524976791406,-2.57888609434521
"14018","A_96_P061421","Solyc01g095610.4.1",0.738389519640299,5.15942603597368,3.65972970888317,0.00602609536867119,0.0479888142175391,-2.58010323254771
"22032","A_96_P044116","Solyc07g064870.3.1",0.81911342298891,5.73647271889478,3.65859513383453,0.00603620064725663,0.0480357916763479,-2.58184338080687
"33617","A_96_P256752","Solyc02g085170.4.1",-1.41671070696514,6.40798622095499,-3.68736599614302,0.00619179373963262,0.048762280476188,-2.58237362752455
"4713","A_96_P254977","Solyc01g060180.4.1",-0.689813315900956,6.00380623457591,-3.6570979549716,0.0060495630579948,0.0481158287959819,-2.58413988707964
"39081","A_96_P220139","Solyc06g073180.3.1",1.53999918472459,7.55426666868955,3.68971758078206,0.00623437623051113,0.0488970684745971,-2.58555928194625
"3789","A_96_P236343","Solyc09g009530.4.1",-0.906872338560202,8.84490013484957,-3.65546346144239,0.00606418687294773,0.0482121689277832,-2.58664729966409
"34565","A_96_P042626","Solyc11g069260.2.1",-0.661275644177767,7.65366283013556,-3.65426168211947,0.00607496313106089,0.0482663354104757,-2.58849108914139
"8675","A_96_P248222","Solyc02g081330.4.1",-0.662444471945323,8.54754112224946,-3.65414307822828,0.00607602774412082,0.0482663354104757,-2.58867306174725
"37622","A_96_P001036","Solyc01g080350.3.1",0.658008785121095,9.83295124378074,3.65321992641589,0.00608432091862366,0.0483122256565651,-2.59008949575735
"24842","A_96_P012626","Solyc08g081620.4.1",2.63662560202351,9.35806526102533,3.68624547377606,0.00626544150273725,0.0489890718901918,-2.59074866415417
"16998","A_96_P033061","Solyc12g049400.2.1",-0.604085527993643,5.0086743128055,-3.65103411328276,0.00610400520922273,0.048448491119089,-2.59344366047568
"26902","A_96_P106569","Solyc03g111000.3.1",-0.753727762413266,5.61053401348878,-3.65012734534073,0.00611219091467555,0.0484934155213928,-2.59483526343875
"24857","A_96_P212189","Solyc03g006430.3.1",0.559564052070181,6.68100061046223,3.64926083978816,0.00612002404524574,0.0485025240717023,-2.59616516022276
"38414","A_96_P249642","Solyc01g095200.3.1",0.452185853616023,15.7902783840925,3.64918531391451,0.00612070729684154,0.0485025240717023,-2.5962810798275
"11527","A_96_P096849","Solyc01g107825.1.1",0.625207242919912,14.9619723379764,3.64915576910218,0.00612097459866832,0.0485025240717023,-2.59632642635041
"12342","A_96_P077294","Solyc09g092080.4.1",-0.658853697090943,7.84761639663667,-3.64887445511422,0.00612352036139131,0.0485025240717023,-2.59675820273213
"1525","A_96_P119602","Solyc03g093480.3.1",-0.5370868197325,11.8420392800934,-3.64711186139622,0.00613949662732433,0.0485695654077574,-2.59946372623015
"20005","A_96_P089274","Solyc01g100380.4.1",0.864308314930194,13.0379770997433,3.66726445792588,0.00625163584469016,0.0489724227735826,-2.59991809977126
"24715","A_96_P054511","Solyc11g006900.1.1",0.958141270058611,9.40978460336039,3.64673763364944,0.00614289434226715,0.0485764297246826,-2.60003819711974
"8931","A_96_P178699","Solyc09g008430.4.1",0.863526712519424,10.7726874789152,3.64985753909647,0.00616257684150068,0.0486850670104273,-2.60035875591377
"34769","A_96_P036046","Solyc09g010870.4.1",-0.679293087110273,5.96036004299577,-3.64423505461998,0.00616566729090458,0.0486850670104273,-2.60388025718056
"35982","A_96_P024521","Solyc06g072800.4.1",0.479606623037493,11.9030191700858,3.644140325984,0.00616653105973429,0.0486850670104273,-2.60402570178089
"34478","A_96_P124602","Solyc08g006530.4.1",0.458247622521941,5.0083734473066,3.64394407653219,0.00616832093949414,0.0486850670104273,-2.60432702267376
"38673","A_96_P037116","Solyc04g054730.3.1",0.594219862495962,5.2489128501193,3.64383556642508,0.00616931083522758,0.0486850670104273,-2.60449363060493
"24391","A_96_P126467","Solyc12g019110.3.1",-0.731141802056756,8.04135545609415,-3.64330504387593,0.00617415301484185,0.0487032612510121,-2.60530822074885
"13110","A_96_P093739","Solyc08g016750.3.1",-0.43604493626423,12.8461974131029,-3.64264823430231,0.00618015342819124,0.0487305732325551,-2.60631676050927
"29697","A_96_P059711","Solyc09g009290.3.1",-0.439115582542076,11.5749542164934,-3.64215591995772,0.00618465512051069,0.0487416765181814,-2.60707274640258
"5142","A_96_P064496","Solyc12g014140.3.1",0.750872169047214,5.12072339580993,3.64193909730387,0.00618663883722958,0.0487416765181814,-2.60740570232671
"5535","A_96_P057216","Solyc02g093860.3.1",1.50368760958747,8.35378648429106,3.67432201456785,0.00637338672622291,0.049442030361002,-2.60858020736272
"28814","A_96_P222824","Solyc12g019110.3.1",-0.688749147883714,9.84615805112666,-3.64042135122001,0.00620054365887341,0.0487992220381418,-2.60973651747161
"41415","A_96_P177329","Solyc09g082780.3.1",0.735324550309547,7.18800905671818,3.63991373242999,0.00620520160273007,0.0487992220381418,-2.61051612758351
"13200","A_96_P010926","Solyc03g113100.3.1",0.437686007245853,15.7074979940286,3.63988634826181,0.00620545298721286,0.0487992220381418,-2.6105581854781
"22157","A_96_P213374","Solyc01g068290.4.1",-0.769086532514798,7.72500844439764,-3.63948647015285,0.00620912506770482,0.0487992220381418,-2.61117234636183
"21203","A_96_P126007","Solyc11g005120.3.1",-0.690184291952102,5.35252877500775,-3.63947910983316,0.00620919267912398,0.0487992220381418,-2.61118365102017
"38723","A_96_P062846","Solyc10g080080.3.1",-0.529539686733829,7.28173511832685,-3.63882378032222,0.00621521562581036,0.0488143771608825,-2.61219019009824
"41545","A_96_P221934","Solyc05g005020.4.1",-0.508240420307192,11.4885692341855,-3.63846897695784,0.00621847910881104,0.0488143771608825,-2.61273516200443
"35333","A_96_P002736","Solyc02g079230.3.1",0.49019760507522,10.3545432074151,3.63843972418682,0.00621874825705826,0.0488143771608825,-2.61278009436932
"21350","A_96_P123582","Solyc10g008390.3.1",-0.609540763429969,8.16653272268757,-3.6369161021812,0.00623278386663222,0.0488970684745971,-2.61512051148722
"31015","A_96_P252687","Solyc06g054510.4.1",-0.39501462296746,14.4295913874269,-3.63596420515884,0.00624156980046019,0.0489334994564457,-2.61658283632066
"14962","A_96_P012956","Solyc11g020330.1.1",1.54465603550981,8.09770228111707,3.66851187469193,0.00642670502364583,0.0495553158449799,-2.61727533630929
"21380","A_96_P113177","Solyc11g010720.1.1",0.781943302715312,8.98637200250336,3.63502152103366,0.00625028365126434,0.0489724227735826,-2.61803110463062
"44850","A_96_P048846","Solyc01g110450.3.1",-0.53367873778137,11.1877611933564,-3.63425903222924,0.0062573412799209,0.0489815993920382,-2.6192026047585
"6734","A_96_P068141","Solyc04g081070.3.1",-0.740463131236204,6.47103346724179,-3.63419767771525,0.00625790954732654,0.0489815993920382,-2.61929687355482
"277","A_96_P008101","Solyc10g008870.3.1",0.620418416596192,13.2110858168861,3.63347939806681,0.00626456634970769,0.0489890718901918,-2.62040051219147
"29642","A_96_P087114","Solyc03g117870.3.1",-0.396641232172925,13.4286255641047,-3.63326888135761,0.00626651877928703,0.0489890718901918,-2.62072398223858
"43134","A_96_P106644","Solyc08g079510.3.1",0.998360670306184,7.51006916970877,3.63191553108486,0.00627908580236529,0.0490673371613405,-2.62280359057427
"17224","A_96_P046076","Solyc09g082730.5.1",0.527736718953091,13.585888801281,3.63111102055959,0.00628656904433457,0.049083545688018,-2.62403992491516
